,0
22582,0.9700028
22583,0.17267969
22584,0.27658767
22585,0.24035442
22586,0.34799677
22587,0.40690866
22588,0.42449063
22589,0.04001555
22590,0.3112754
22591,0.5917221
22592,0.37516862
22593,0.2336069
22594,0.35299203
22595,0.059917867
22596,0.11895785
22597,0.3498218
22598,0.12839332
22599,0.7950889
22600,0.34694687
22601,0.65629226
22602,0.042818427
22603,0.7331287
22604,0.72187304
22605,0.3396346
22606,0.8954736
22607,0.38273877
22608,0.07156995
22609,0.37554953
22610,0.774136
22611,0.12078893
22612,0.6385428
22613,0.5237457
22614,0.7472737
22615,0.42617217
22616,0.1296072
22617,0.3670719
22618,0.6731738
22619,0.64185506
22620,0.33400133
22621,0.83435154
22622,0.949672
22623,0.4648348
22624,0.90111625
22625,0.16528511
22626,0.4430893
22627,0.8733728
22628,0.5873717
22629,0.6301851
22630,0.26730835
22631,0.66756165
22632,0.67762464
22633,0.3029514
22634,0.52829957
22635,0.01921624
22636,0.53728884
22637,0.3455757
22638,0.025343955
22639,0.7745801
22640,0.34012306
22641,0.65948904
22642,0.026161075
22643,0.16535494
22644,0.81223965
22645,0.6034409
22646,0.47857398
22647,0.19438356
22648,0.655095
22649,0.85668546
22650,0.27420983
22651,0.15051663
22652,0.88078976
22653,0.635953
22654,0.8960271
22655,0.8769654
22656,0.35102394
22657,0.26346114
22658,0.5605907
22659,0.18860209
22660,0.96414846
22661,0.16543537
22662,0.24754512
22663,0.8417673
22664,0.47080785
22665,0.11506528
22666,0.35113925
22667,0.07245773
22668,0.64227283
22669,0.24704808
22670,0.5023505
22671,0.3973493
22672,0.14600798
22673,0.6817702
22674,0.9910743
22675,0.43804327
22676,0.72165275
22677,0.32802862
22678,0.41375926
22679,0.4524604
22680,0.704896
22681,0.9374883
22682,0.9260436
22683,0.36595324
22684,0.90904105
22685,0.69895554
22686,0.4771173
22687,0.9177892
22688,0.44015372
22689,0.7796463
22690,0.4261162
22691,0.54148895
22692,0.026470304
22693,0.29753405
22694,0.58163476
22695,0.5812655
22696,0.548678
22697,0.17810345
22698,0.43715876
22699,0.88771045
22700,0.5836127
22701,0.84954226
22702,0.49650583
22703,0.05339113
22704,0.61565757
22705,0.37300962
22706,0.050516605
22707,0.77106893
22708,0.7498803
22709,0.4292121
22710,0.7556443
22711,0.8916757
22712,0.8602894
22713,0.2918664
22714,0.34434515
22715,0.31945086
22716,0.08404446
22717,0.8658735
22718,0.59734225
22719,0.7980761
22720,0.38177648
22721,0.83162594
22722,0.32654423
22723,0.3844881
22724,0.81960404
22725,0.4912173
22726,0.17247745
22727,0.16975647
22728,0.12642366
22729,0.3910342
22730,0.74605334
22731,0.29823458
22732,0.898249
22733,0.81113815
22734,0.300061
22735,0.062175304
22736,0.80685365
22737,0.83001715
22738,0.548539
22739,0.950418
22740,0.15487042
22741,0.8672062
22742,0.19440147
22743,0.81204104
22744,0.6775991
22745,0.65040725
22746,0.5621663
22747,0.8676865
22748,0.39361942
22749,0.2899572
22750,0.38993296
22751,0.184757
22752,0.6230503
22753,0.53928846
22754,0.9070863
22755,0.6804441
22756,0.51625425
22757,0.34699863
22758,0.8760041
22759,0.038569152
22760,0.08684623
22761,0.38910854
22762,0.41624174
22763,0.58343154
22764,0.18387666
22765,0.306866
22766,0.81122416
22767,0.7689134
22768,0.1387583
22769,0.27831078
22770,0.41889125
22771,0.14570981
22772,0.5432915
22773,0.39884466
22774,0.94736874
22775,0.12712061
22776,0.29913256
22777,0.3460023
22778,0.42741722
22779,0.054246277
22780,0.36113203
22781,0.25475997
22782,0.83041704
22783,0.8828933
22784,0.0557501
22785,0.81862473
22786,0.48991662
22787,0.9732318
22788,0.42421708
22789,0.41024378
22790,0.40281767
22791,0.38065597
22792,0.55309105
22793,0.5347204
22794,0.7634991
22795,0.26031977
22796,0.5120872
22797,0.028406888
22798,0.091088295
22799,0.93744624
22800,0.2528482
22801,0.14995223
22802,0.6942241
22803,0.33132374
22804,0.116315514
22805,0.069212586
22806,0.47168508
22807,0.4953934
22808,0.21699125
22809,0.8950825
22810,0.18336502
22811,0.7227235
22812,0.85400337
22813,0.18854529
22814,0.68804526
22815,0.35904238
22816,0.7734314
22817,0.78889096
22818,0.9965029
22819,0.60002816
22820,0.46415818
22821,0.26208073
22822,0.17679736
22823,0.239371
22824,0.48723912
22825,0.47299787
22826,0.3495056
22827,0.44631433
22828,0.0017320514
22829,0.010325342
22830,0.44395986
22831,0.40865636
22832,0.6213956
22833,0.6793933
22834,0.3223189
22835,0.36255583
22836,0.82000387
22837,0.42123955
22838,0.96837914
22839,0.07685384
22840,0.07831493
22841,0.09930414
22842,0.41160583
22843,0.7826065
22844,0.14628151
22845,0.16930783
22846,0.06443459
22847,0.82141185
22848,0.3945104
22849,0.34548956
22850,0.08201668
22851,0.63575566
22852,0.94273686
22853,0.5229279
22854,0.08591738
22855,0.5176071
22856,0.72007376
22857,0.16076258
22858,0.049674273
22859,0.28911883
22860,0.2514911
22861,0.4397155
22862,0.48455647
22863,0.23246223
22864,0.2883644
22865,0.057023555
22866,0.4980631
22867,0.07749894
22868,0.8171704
22869,0.21465954
22870,0.22381085
22871,0.4331572
22872,0.563937
22873,0.9787646
22874,0.011968464
22875,0.5631111
22876,0.08719495
22877,0.17739931
22878,0.20856723
22879,0.60892904
22880,0.46096194
22881,0.7264234
22882,0.9215794
22883,0.77527267
22884,0.29326248
22885,0.65074617
22886,0.44713086
22887,0.6041256
22888,0.10449338
22889,0.046452522
22890,0.6039617
22891,0.8201897
22892,0.49476177
22893,0.7724983
22894,0.18111095
22895,0.31622338
22896,0.23933119
22897,0.68167645
22898,0.03801617
22899,0.8167187
22900,0.032064945
22901,0.2567203
22902,0.84790254
22903,0.31949165
22904,0.25497228
22905,0.9975995
22906,0.72006726
22907,0.5629656
22908,0.37156177
22909,0.30408978
22910,0.3305146
22911,0.34770787
22912,0.20932698
22913,0.3408216
22914,0.26196784
22915,0.77289987
22916,0.15535995
22917,0.4224965
22918,0.040566713
22919,0.08650732
22920,0.8528038
22921,0.6640054
22922,0.39161855
22923,0.9419161
22924,0.2970141
22925,0.67911345
22926,0.41827425
22927,0.39266717
22928,0.46613207
22929,0.40396273
22930,0.73971933
22931,0.26105642
22932,0.094298154
22933,0.66969746
22934,0.45201772
22935,0.2455419
22936,0.9681355
22937,0.67156875
22938,0.8934008
22939,0.7163089
22940,0.55799025
22941,0.53451145
22942,0.16700366
22943,0.32991895
22944,0.032093108
22945,0.08574295
22946,0.7941606
22947,0.09190121
22948,0.47011834
22949,0.4761638
22950,0.64218944
22951,0.19046602
22952,0.27086458
22953,0.40580973
22954,0.80789465
22955,0.7748866
22956,0.58714265
22957,0.67414784
22958,0.06661525
22959,0.43909472
22960,0.6618209
22961,0.6978306
22962,0.36910546
22963,0.65732473
22964,0.15553501
22965,0.29411876
22966,0.99192774
22967,0.71042466
22968,0.3436169
22969,0.48464325
22970,0.22263896
22971,0.088722825
22972,0.55869925
22973,0.7228971
22974,0.505415
22975,0.7510698
22976,0.23653644
22977,0.72302103
22978,0.029648483
22979,0.9413668
22980,0.8058064
22981,0.58522373
22982,0.14157555
22983,0.044561088
22984,0.17483872
22985,0.5157034
22986,0.15848634
22987,0.14922175
22988,0.22222939
22989,0.8723706
22990,0.51952136
22991,0.95527554
22992,0.3822639
22993,0.90932715
22994,0.042882144
22995,0.55235463
22996,0.7741401
22997,0.323251
22998,0.17939001
22999,0.89047295
23000,0.925214
23001,0.102329105
23002,0.6216776
23003,0.26255435
23004,0.5528339
23005,0.4246906
23006,0.6354379
23007,0.04334876
23008,0.87852937
23009,0.35981846
23010,0.98708415
23011,0.59825426
23012,0.9836067
23013,0.050170273
23014,0.123645306
23015,0.5852639
23016,0.040005803
23017,0.24827719
23018,0.039907485
23019,0.78855324
23020,0.46747375
23021,0.74603933
23022,0.015456736
23023,0.31695247
23024,0.91794145
23025,0.64823914
23026,0.7509893
23027,0.33868027
23028,0.5090136
23029,0.20315179
23030,0.98451495
23031,0.84599644
23032,0.630767
23033,0.40417907
23034,0.62591815
23035,0.69954133
23036,0.9916638
23037,0.4449979
23038,0.4169076
23039,0.055743188
23040,0.96882665
23041,0.6556075
23042,0.0910376
23043,0.20378998
23044,0.16918245
23045,0.86885524
23046,0.10779244
23047,0.96759105
23048,0.20310229
23049,0.8827462
23050,0.60510975
23051,0.38421947
23052,0.15298086
23053,0.7826258
23054,0.9730316
23055,0.2594741
23056,0.59982353
23057,0.942693
23058,0.6240374
23059,0.7920127
23060,0.5873997
23061,0.999575
23062,0.6577565
23063,0.46917015
23064,0.23831815
23065,0.9715741
23066,0.08320096
23067,0.46121824
23068,0.67943174
23069,0.7776747
23070,0.7958541
23071,0.06145075
23072,0.04589799
23073,0.6622968
23074,0.21518448
23075,0.43849918
23076,0.87725985
23077,0.22568068
23078,0.3616432
23079,0.06942931
23080,0.24120641
23081,0.65074617
23082,0.06878787
23083,0.86248624
23084,0.5566008
23085,0.4183759
23086,0.20072266
23087,0.16037107
23088,0.4743202
23089,0.8410089
23090,0.2699774
23091,0.13193017
23092,0.88791096
23093,0.9911083
23094,0.9393029
23095,0.7922585
23096,0.74928296
23097,0.9358018
23098,0.20630163
23099,0.91879535
23100,0.53075427
23101,0.22579825
23102,0.8452611
23103,0.83384776
23104,0.6683544
23105,0.75432265
23106,0.075443655
23107,0.25076675
23108,0.90046525
23109,0.60583997
23110,0.8184421
23111,0.9589368
23112,0.32474875
23113,0.14822042
23114,0.52652115
23115,0.62665623
23116,0.3732782
23117,0.0354681
23118,0.6835843
23119,0.46570072
23120,0.5135669
23121,0.29445833
23122,0.7650623
23123,0.52783865
23124,0.33646703
23125,0.66481
23126,0.58237803
23127,0.5638762
23128,0.4524929
23129,0.80460286
23130,0.57171565
23131,0.024313092
23132,0.35626316
23133,0.86398244
23134,0.9657627
23135,0.28872943
23136,0.86762536
23137,0.77659655
23138,0.3186486
23139,0.99876964
23140,0.8665475
23141,0.46717915
23142,0.46285018
23143,0.28300816
23144,0.8108046
23145,0.0014083982
23146,0.36937797
23147,0.9899688
23148,0.6103833
23149,0.12699524
23150,0.60389876
23151,0.751982
23152,0.35089892
23153,0.87171227
23154,0.62788916
23155,0.4844205
23156,0.39168093
23157,0.44040152
23158,0.2987783
23159,0.97939575
23160,0.009409249
23161,0.71302325
23162,0.8718965
23163,0.36106026
23164,0.7515759
23165,0.6185398
23166,0.57453036
23167,0.5431499
23168,0.29353398
23169,0.43858218
23170,0.9726878
23171,0.595811
23172,0.12954229
23173,0.1624718
23174,0.31574243
23175,0.33507335
23176,0.94715047
23177,0.071573645
23178,0.97699755
23179,0.5348998
23180,0.73531985
23181,0.49614033
23182,0.3061607
23183,0.7901006
23184,0.6493416
23185,0.8861718
23186,0.16865304
23187,0.64175916
23188,0.2192651
23189,0.19435039
23190,0.48328817
23191,0.62940216
23192,0.85479957
23193,0.26472175
23194,0.8876232
23195,0.15278322
23196,0.42832744
23197,0.11811572
23198,0.18201464
23199,0.16158018
23200,0.15427613
23201,0.5747271
23202,0.787498
23203,0.15037748
23204,0.83544385
23205,0.23896042
23206,0.624689
23207,0.8477955
23208,0.41947323
23209,0.7329286
23210,0.059174567
23211,0.55520666
23212,0.268166
23213,0.8811401
23214,0.4867004
23215,0.29862505
23216,0.5327186
23217,0.391892
23218,0.32879883
23219,0.17631859
23220,0.37285388
23221,0.15862569
23222,0.80504185
23223,0.27641875
23224,0.6645014
23225,0.20566076
23226,0.390331
23227,0.37370896
23228,0.8091216
23229,0.47936445
23230,0.30461943
23231,0.75834966
23232,0.61165494
23233,0.09058416
23234,0.35160723
23235,0.10402718
23236,0.7257581
23237,0.08840197
23238,0.792023
23239,0.12596107
23240,0.13131678
23241,0.8596711
23242,0.6957039
23243,0.07791337
23244,0.7531475
23245,0.08376834
23246,0.8710789
23247,0.12409401
23248,0.1208587
23249,0.24764362
23250,0.9742768
23251,0.89649606
23252,0.37516862
23253,0.54715335
23254,0.5090136
23255,0.98617417
23256,0.34062755
23257,0.029432982
23258,0.9836278
23259,0.14377162
23260,0.15238643
23261,0.48960993
23262,0.82399035
23263,0.91264784
23264,0.54184425
23265,0.70660007
23266,0.47503343
23267,0.28130504
23268,0.4917494
23269,0.41465485
23270,0.3060363
23271,0.20241177
23272,0.34478363
23273,0.62012625
23274,0.01317358
23275,0.41720384
23276,0.16297203
23277,0.03716728
23278,0.62355244
23279,0.79569584
23280,0.26459426
23281,0.56880033
23282,0.5984482
23283,0.4270011
23284,0.44306967
23285,0.24431962
23286,0.29525948
23287,0.9965155
23288,0.014431149
23289,0.8128351
23290,0.54864097
23291,0.22699183
23292,0.6661524
23293,0.4986197
23294,0.15194267
23295,0.3524395
23296,0.0013752282
23297,0.08935022
23298,0.20400298
23299,0.49362725
23300,0.47253415
23301,0.4181823
23302,0.91816723
23303,0.04549116
23304,0.1426442
23305,0.7255411
23306,0.68482083
23307,0.38812938
23308,0.2912593
23309,0.4056294
23310,0.98348755
23311,0.8221899
23312,0.087172955
23313,0.39366114
23314,0.64542717
23315,0.48417488
23316,0.49609676
23317,0.08241063
23318,0.6047473
23319,0.08757383
23320,0.1712676
23321,0.6551787
23322,0.328556
23323,0.11896914
23324,0.045139283
23325,0.014696777
23326,0.35757238
23327,0.36865234
23328,0.49295607
23329,0.7291467
23330,0.00018176436
23331,0.80407524
23332,0.6079716
23333,0.9535428
23334,0.8964659
23335,0.50091696
23336,0.36369658
23337,0.7211948
23338,0.26567897
23339,0.71454245
23340,0.20246106
23341,0.68077374
23342,0.3889536
23343,0.84063447
23344,0.55467427
23345,0.20627928
23346,0.39910907
23347,0.39956304
23348,0.24794748
23349,0.3713256
23350,0.46514106
23351,0.5728173
23352,0.6830146
23353,0.30914184
23354,0.8361966
23355,0.5142396
23356,0.4154196
23357,0.54511285
23358,0.39489317
23359,0.40176156
23360,0.60781145
23361,0.5564209
23362,0.5369636
23363,0.7323024
23364,0.78938985
23365,0.09835073
23366,0.00719741
23367,0.60803795
23368,0.7029625
23369,0.6179444
23370,0.11746213
23371,0.52484155
23372,0.4064228
23373,0.0074826777
23374,0.38385916
23375,0.09558067
23376,0.9374841
23377,0.63514864
23378,0.5107583
23379,0.0055287182
23380,0.5677657
23381,0.88833064
23382,0.9363433
23383,0.18575698
23384,0.7669517
23385,0.104240775
23386,0.30023316
23387,0.033740878
23388,0.804703
23389,0.998086
23390,0.77583873
23391,0.84811646
23392,0.91023445
23393,0.7766956
23394,0.3293938
23395,0.88719934
23396,0.8319036
23397,0.9809296
23398,0.793508
23399,0.91543365
23400,0.30465877
23401,0.22385368
23402,0.9380144
23403,0.49578676
23404,0.36824
23405,0.8097276
23406,0.42399573
23407,0.8954338
23408,0.92657244
23409,0.42500073
23410,0.35732782
23411,0.22595638
23412,0.03152296
23413,0.990469
23414,0.03052947
23415,0.25605124
23416,0.71667945
23417,0.06458354
23418,0.069372416
23419,0.38600177
23420,0.4179027
23421,0.18014279
23422,0.03623879
23423,0.32529113
23424,0.50925803
23425,0.8321211
23426,0.4603342
23427,0.6647711
23428,0.47106388
23429,0.12447503
23430,0.0038384795
23431,0.009157985
23432,0.38686606
23433,0.4981679
23434,0.6363051
23435,0.87499374
23436,0.04971522
23437,0.22476104
23438,0.08010921
23439,0.31388524
23440,0.028617173
23441,0.11075565
23442,0.7595631
23443,0.7358341
23444,0.72958314
23445,0.7434704
23446,0.48390415
23447,0.44330037
23448,0.55169374
23449,0.00094404817
23450,0.19013205
23451,0.65085226
23452,0.811303
23453,0.6266556
23454,0.85921705
23455,0.12561235
23456,0.07582858
23457,0.6613705
23458,0.18823811
23459,0.39123353
23460,0.010988414
23461,0.79299855
23462,0.05169186
23463,0.46851608
23464,0.047894806
23465,0.73594344
23466,0.025856435
23467,0.5344488
23468,0.9976447
23469,0.28153294
23470,0.25822493
23471,0.92768204
23472,0.15466681
23473,0.13966626
23474,0.19511166
23475,0.4919228
23476,0.2903669
23477,0.14963076
23478,0.52723753
23479,0.92410207
23480,0.009912819
23481,0.9811015
23482,0.22670954
23483,0.18871886
23484,0.28781438
23485,0.37533486
23486,0.41775817
23487,0.31805474
23488,0.7138172
23489,0.42906722
23490,0.4756698
23491,0.7295475
23492,0.36856544
23493,0.6770353
23494,0.5023505
23495,0.17581996
23496,0.08973515
23497,0.022720098
23498,0.58359057
23499,0.6835086
23500,0.3385855
23501,0.20499054
23502,0.95896244
23503,0.2528119
23504,0.57138884
23505,0.01805833
23506,0.4101879
23507,0.60035163
23508,0.32351562
23509,0.85625464
23510,0.0076295137
23511,0.73982847
23512,0.2795664
23513,0.18317318
23514,0.39774233
23515,0.12797639
23516,0.7244723
23517,0.6688026
23518,0.66139007
23519,0.51668483
23520,0.00026997924
23521,0.3238837
23522,0.118682
23523,0.37293005
23524,0.92484486
23525,0.1092588
23526,0.13422695
23527,0.255464
23528,0.2748739
23529,0.16024315
23530,0.7814969
23531,0.41899347
23532,0.9073235
23533,0.6154835
23534,0.18518102
23535,0.6936907
23536,0.54710066
23537,0.09908104
23538,0.43045697
23539,0.13563251
23540,0.09266144
23541,0.6577559
23542,0.11914715
23543,0.30063376
23544,0.4582735
23545,0.20470846
23546,0.04334876
23547,0.7711518
23548,0.8145502
23549,0.44264156
23550,0.33115858
23551,0.8715649
23552,0.85696465
23553,0.06244868
23554,0.9242575
23555,0.17284262
23556,0.015027314
23557,0.74824464
23558,0.88654995
23559,0.4704318
23560,0.99120855
23561,0.83566546
23562,0.19841623
23563,0.80473924
23564,0.7826793
23565,0.76506984
23566,0.97618425
23567,0.64182776
23568,0.7396622
23569,0.014694631
23570,0.693678
23571,0.96123767
23572,0.048471153
23573,0.45981184
23574,0.9684339
23575,0.12471226
23576,0.5743747
23577,0.3727678
23578,0.47489053
23579,0.424429
23580,0.577554
23581,0.6121236
23582,0.6976295
23583,0.76263523
23584,0.33505738
23585,0.23885638
23586,0.2737611
23587,0.8007717
23588,0.24900764
23589,0.0481247
23590,0.034752637
23591,0.37176886
23592,0.69223315
23593,0.6869292
23594,0.871701
23595,0.89169055
23596,0.08955735
23597,0.24640808
23598,0.5041307
23599,0.33787948
23600,0.21755186
23601,0.7449149
23602,0.27381742
23603,0.6667801
23604,0.083078325
23605,0.9225613
23606,0.6802002
23607,0.7721566
23608,0.067964286
23609,0.58502185
23610,0.058976263
23611,0.665032
23612,0.86940897
23613,0.64848644
23614,0.24313146
23615,0.88211244
23616,0.4501609
23617,0.8779724
23618,0.01433599
23619,0.57529104
23620,0.8127352
23621,0.44601125
23622,0.18688905
23623,0.42722535
23624,0.9623898
23625,0.74937916
23626,0.20690373
23627,0.061003894
23628,0.0140790045
23629,0.79145086
23630,0.74728894
23631,0.13617152
23632,0.988008
23633,0.2565677
23634,0.5902609
23635,0.9314668
23636,0.37279034
23637,0.32078904
23638,0.25653046
23639,0.8973759
23640,0.23177427
23641,0.37571585
23642,0.8654828
23643,0.5995822
23644,0.56557983
23645,0.5077515
23646,0.66731185
23647,0.6934303
23648,0.57766
23649,0.8279407
23650,0.09835732
23651,0.6119484
23652,0.13162288
23653,0.37625286
23654,0.37783715
23655,0.41658732
23656,0.8727548
23657,0.754851
23658,0.5837722
23659,0.10654494
23660,0.5268487
23661,0.254367
23662,0.3191924
23663,0.47345427
23664,0.08394039
23665,0.70519495
23666,0.61573577
23667,0.2356978
23668,0.9227403
23669,0.043864936
23670,0.48047188
23671,0.20638639
23672,0.81417304
23673,0.20906776
23674,0.09651002
23675,0.9941356
23676,0.6376484
23677,0.9633068
23678,0.47133848
23679,0.5547566
23680,0.60732794
23681,0.2928456
23682,0.9554632
23683,0.88890946
23684,0.39188325
23685,0.18964791
23686,0.90476835
23687,0.41436866
23688,0.43331084
23689,0.3066331
23690,0.6876222
23691,0.6794948
23692,0.7345897
23693,0.851403
23694,0.19795257
23695,0.11041191
23696,0.1201466
23697,0.5397364
23698,0.35035443
23699,0.37398565
23700,0.37997293
23701,0.63410777
23702,0.48188823
23703,0.358962
23704,0.58361983
23705,0.4389616
23706,0.1637877
23707,0.98211825
23708,0.08751565
23709,0.12587473
23710,0.06757197
23711,0.19716525
23712,0.5169941
23713,0.59237427
23714,0.1360788
23715,0.10354498
23716,0.162485
23717,0.72267985
23718,0.8893436
23719,0.86477804
23720,0.32344657
23721,0.6718045
23722,0.021579504
23723,0.5768744
23724,0.45766076
23725,0.5504486
