,0
21564,0.82354856
21565,0.72612476
21566,0.72389627
21567,0.5258126
21568,0.6637083
21569,0.7911453
21570,0.7556513
21571,0.75562465
21572,0.7880277
21573,0.85319614
21574,0.5755938
21575,0.5241762
21576,0.9634884
21577,0.6786944
21578,0.64434236
21579,0.80340636
21580,0.7175045
21581,0.86467236
21582,0.7004722
21583,0.672241
21584,0.9699186
21585,0.71031946
21586,0.8864695
21587,0.677373
21588,0.6625737
21589,0.915161
21590,0.86858
21591,0.8462203
21592,0.5726871
21593,0.6728348
21594,0.5549897
21595,0.78625274
21596,0.6501923
21597,0.55808043
21598,0.80111086
21599,0.9226245
21600,0.6631778
21601,0.85451424
21602,0.8834679
21603,0.7353538
21604,0.97919935
21605,0.920045
21606,0.6129892
21607,0.56753665
21608,0.9436182
21609,0.8658054
21610,0.5532816
21611,0.6853985
21612,0.5195459
21613,0.60633695
21614,0.8891704
21615,0.54912287
21616,0.91930556
21617,0.73269206
21618,0.90238476
21619,0.5826027
21620,0.6473681
21621,0.9820305
21622,0.58003795
21623,0.5711347
21624,0.6571983
21625,0.7220238
21626,0.6351215
21627,0.83912635
21628,0.7062032
21629,0.96720254
21630,0.51206225
21631,0.6410329
21632,0.97217077
21633,0.50677335
21634,0.8647028
21635,0.5625526
21636,0.723675
21637,0.55499905
21638,0.6343192
21639,0.7603551
21640,0.9466503
21641,0.8491393
21642,0.8920357
21643,0.6393572
21644,0.5312619
21645,0.5323036
21646,0.8006499
21647,0.5711729
21648,0.96844685
21649,0.6231308
21650,0.57357216
21651,0.5985646
21652,0.50064653
21653,0.95093244
21654,0.7175782
21655,0.8174487
21656,0.7397463
21657,0.84247947
21658,0.68824774
21659,0.5555788
21660,0.89323044
21661,0.6701769
21662,0.8833225
21663,0.8182949
21664,0.791461
21665,0.7379752
21666,0.8653741
21667,0.803589
21668,0.69548047
21669,0.6415478
21670,0.73602116
21671,0.8902143
21672,0.9749795
21673,0.54722786
21674,0.9601717
21675,0.945591
21676,0.76951563
21677,0.7851826
21678,0.59774446
21679,0.763538
21680,0.9291729
21681,0.7110537
21682,0.9515958
21683,0.96069396
21684,0.87089634
21685,0.7581347
21686,0.8011718
21687,0.83085346
21688,0.6672167
21689,0.8829798
21690,0.83801967
21691,0.7809942
21692,0.88560724
21693,0.58943653
21694,0.93260276
21695,0.6144497
21696,0.7952694
21697,0.69064605
21698,0.92983806
21699,0.94703156
21700,0.54294664
21701,0.9947243
21702,0.75375175
21703,0.8143332
21704,0.83732307
21705,0.9154943
21706,0.74301016
21707,0.86466664
21708,0.511708
21709,0.6153487
21710,0.8689729
21711,0.8083494
21712,0.8064114
21713,0.51550376
21714,0.5144316
21715,0.6892489
21716,0.5435136
21717,0.7792789
21718,0.9088519
21719,0.80031127
21720,0.5892492
21721,0.5821735
21722,0.6367353
21723,0.58535063
21724,0.6236239
21725,0.5008366
21726,0.8186183
21727,0.60892105
21728,0.95691824
21729,0.8850441
21730,0.5431266
21731,0.5397542
21732,0.99531734
21733,0.66242534
21734,0.8745402
21735,0.8519614
21736,0.6110607
21737,0.59132755
21738,0.76367533
21739,0.7613082
21740,0.5088176
21741,0.51489663
21742,0.7252844
21743,0.7184777
21744,0.6857958
21745,0.6689763
21746,0.6403713
21747,0.89497936
21748,0.8560152
21749,0.96499944
21750,0.7305274
21751,0.9468076
21752,0.6133486
21753,0.87847614
21754,0.8242202
21755,0.91351736
21756,0.7653706
21757,0.9634884
21758,0.9464227
21759,0.97606343
21760,0.96314347
21761,0.8968291
21762,0.90398085
21763,0.5785191
21764,0.81352997
21765,0.97921014
21766,0.91588295
21767,0.99950904
21768,0.5790489
21769,0.8968185
21770,0.8159094
21771,0.740119
21772,0.89771664
21773,0.83338594
21774,0.6964867
21775,0.83030987
21776,0.91182715
21777,0.5854413
21778,0.6017916
21779,0.88756377
21780,0.570369
21781,0.516454
21782,0.8399459
21783,0.65039593
21784,0.8621069
21785,0.8882681
21786,0.66264886
21787,0.76197183
21788,0.52884364
21789,0.58369285
21790,0.7097569
21791,0.69254875
21792,0.8706592
21793,0.7281836
21794,0.7640426
21795,0.9907591
21796,0.7923211
21797,0.90552014
21798,0.51697165
21799,0.8183663
21800,0.7120502
21801,0.82369524
21802,0.5210638
21803,0.7186017
21804,0.65003693
21805,0.5761145
21806,0.88474274
21807,0.7517777
21808,0.6273978
21809,0.58953214
21810,0.81050795
21811,0.5171228
21812,0.8899927
21813,0.9528042
21814,0.9328503
21815,0.73741287
21816,0.58121
21817,0.96900165
21818,0.96878815
21819,0.973123
21820,0.949167
21821,0.89690924
21822,0.9860301
21823,0.9778038
21824,0.74419224
21825,0.6182043
21826,0.69494665
21827,0.92428863
21828,0.5768015
21829,0.5948424
21830,0.607061
21831,0.95686674
21832,0.8335416
21833,0.5367497
21834,0.71717817
21835,0.74862856
21836,0.5303565
21837,0.6094841
21838,0.77762663
21839,0.76154435
21840,0.9845164
21841,0.66820747
21842,0.97894156
21843,0.7765478
21844,0.8219173
21845,0.8845121
21846,0.96236634
21847,0.986637
21848,0.8201325
21849,0.85678434
21850,0.7020575
21851,0.8493092
21852,0.8143927
21853,0.82525873
21854,0.92802453
21855,0.97711754
21856,0.98985326
21857,0.77687216
21858,0.6223478
21859,0.701099
21860,0.5808209
21861,0.87582636
21862,0.65331244
21863,0.7880946
21864,0.9196889
21865,0.9948821
21866,0.9099052
21867,0.59198135
21868,0.5003812
21869,0.55396235
21870,0.82767755
21871,0.92094076
21872,0.65976226
21873,0.98070985
21874,0.94258046
21875,0.6297016
21876,0.7211933
21877,0.95076096
21878,0.97745466
21879,0.65625083
21880,0.7401847
21881,0.8324357
21882,0.85657537
21883,0.6637376
21884,0.952017
21885,0.69995743
21886,0.82917786
21887,0.6560379
21888,0.8000305
21889,0.80832183
21890,0.58525634
21891,0.59012246
21892,0.5923669
21893,0.8231412
21894,0.9948306
21895,0.72318965
21896,0.9457458
21897,0.7365732
21898,0.79089344
21899,0.9246015
21900,0.9693768
21901,0.7185858
21902,0.7840838
21903,0.61000067
21904,0.7843174
21905,0.86603165
21906,0.5558328
21907,0.51600355
21908,0.6162342
21909,0.5082336
21910,0.821425
21911,0.7134186
21912,0.76619756
21913,0.91475725
21914,0.9947305
21915,0.5826961
21916,0.6519231
21917,0.6702002
21918,0.5846365
21919,0.52845997
21920,0.6761097
21921,0.77158856
21922,0.679527
21923,0.7434123
21924,0.914661
21925,0.7150339
21926,0.9081522
21927,0.9013219
21928,0.5943974
21929,0.71513236
21930,0.95237994
21931,0.83899903
21932,0.7923377
21933,0.55960065
21934,0.7087545
21935,0.70193636
21936,0.5312747
21937,0.5596494
21938,0.7122067
21939,0.9800918
21940,0.9650037
21941,0.8160857
21942,0.62637925
21943,0.6814001
21944,0.8531046
21945,0.7006769
21946,0.99087965
21947,0.9177531
21948,0.90885997
21949,0.8942505
21950,0.9036981
21951,0.98650396
21952,0.61670506
21953,0.8257066
21954,0.7889458
21955,0.70868176
21956,0.7447668
21957,0.9522444
21958,0.86544675
21959,0.94181913
21960,0.81777096
21961,0.5458434
21962,0.5603216
21963,0.8505068
21964,0.8493432
21965,0.57731944
21966,0.905354
21967,0.6557045
21968,0.5583218
21969,0.7695649
21970,0.9883149
21971,0.8243903
21972,0.5042532
21973,0.6747224
21974,0.9301186
21975,0.8180339
21976,0.6504377
21977,0.9631752
21978,0.5440895
21979,0.5533169
21980,0.6281305
21981,0.84268105
21982,0.84034425
21983,0.7437042
21984,0.6555942
21985,0.87280285
21986,0.54109704
21987,0.560208
21988,0.55901515
21989,0.5858931
21990,0.791497
21991,0.5670576
21992,0.6032353
21993,0.7083943
21994,0.757195
21995,0.6132057
21996,0.59164196
21997,0.9321632
21998,0.880599
21999,0.9924387
22000,0.5931363
22001,0.8887618
22002,0.6707137
22003,0.701724
22004,0.59581006
22005,0.9305512
22006,0.6883481
22007,0.61152333
22008,0.9821741
22009,0.6065415
22010,0.55372
22011,0.8224739
22012,0.86422586
22013,0.5299599
22014,0.8696269
22015,0.6707451
22016,0.6510103
22017,0.57781106
22018,0.6755241
22019,0.67402637
22020,0.86254823
22021,0.79650867
22022,0.9970585
22023,0.9920864
22024,0.6668918
22025,0.77227783
22026,0.996276
22027,0.85032654
22028,0.63261795
22029,0.9749369
22030,0.7686883
22031,0.71341705
22032,0.98421633
22033,0.77303636
22034,0.89231515
22035,0.75207597
22036,0.9168761
22037,0.97766393
22038,0.7240429
22039,0.5811979
22040,0.6133925
22041,0.5661423
22042,0.55689144
22043,0.59385693
22044,0.50430727
22045,0.8199502
22046,0.9865035
22047,0.54745
22048,0.8385445
22049,0.97899985
22050,0.66321886
22051,0.96098924
22052,0.87036824
22053,0.5751142
22054,0.7416009
22055,0.60263205
22056,0.8889034
22057,0.9686701
22058,0.6899904
22059,0.724045
22060,0.6352448
22061,0.65333974
22062,0.66306937
22063,0.70836633
22064,0.9351095
22065,0.5905178
22066,0.66554916
22067,0.5596551
22068,0.83750856
22069,0.86001694
22070,0.8159653
22071,0.8640541
22072,0.9798409
22073,0.6780529
22074,0.93765086
22075,0.8830617
22076,0.9114116
22077,0.7099732
22078,0.7967262
22079,0.9723778
22080,0.81508595
22081,0.78962386
22082,0.7461923
22083,0.55419827
22084,0.8484487
22085,0.6945447
22086,0.78288543
22087,0.8530526
22088,0.7261716
22089,0.5840988
22090,0.8516726
22091,0.6130154
22092,0.7658249
22093,0.9528838
22094,0.98961204
22095,0.86075485
22096,0.92338455
22097,0.94257754
22098,0.65642947
22099,0.9168235
22100,0.8221774
22101,0.8151264
22102,0.52489346
22103,0.82877815
22104,0.5673146
22105,0.9563731
22106,0.85222
22107,0.5634274
22108,0.6131679
22109,0.8308548
22110,0.51751363
22111,0.5091484
22112,0.7306128
22113,0.89205086
22114,0.8116127
22115,0.69982976
22116,0.80904937
22117,0.81712604
22118,0.56056935
22119,0.996119
22120,0.70437735
22121,0.7221136
22122,0.7377333
22123,0.53639966
22124,0.5123753
22125,0.6901343
22126,0.66010725
22127,0.8586319
22128,0.57116234
22129,0.79308164
22130,0.83533573
22131,0.9290721
22132,0.8211878
22133,0.5833771
22134,0.8207097
22135,0.7588041
22136,0.93627274
22137,0.94368076
22138,0.9620128
22139,0.90634143
22140,0.61653304
22141,0.6085672
22142,0.8849876
22143,0.5874728
22144,0.65260017
22145,0.9716928
22146,0.54739505
22147,0.6665332
22148,0.7436253
22149,0.56959546
22150,0.5392295
22151,0.78368354
22152,0.5917627
22153,0.51742613
22154,0.6676885
22155,0.7066097
22156,0.68759024
22157,0.8401154
22158,0.68043685
22159,0.81199515
22160,0.9765795
22161,0.9205972
22162,0.89896655
22163,0.6938559
22164,0.82891715
22165,0.90634143
22166,0.69328916
22167,0.58869994
22168,0.7057738
22169,0.5261082
22170,0.9356134
22171,0.8849171
22172,0.7490432
22173,0.7258253
22174,0.935513
22175,0.6353229
22176,0.6664005
22177,0.90672505
22178,0.87235516
22179,0.51599824
22180,0.8092402
22181,0.5629983
22182,0.7342701
22183,0.5263772
22184,0.9649826
22185,0.8538238
22186,0.8626833
22187,0.67089707
22188,0.5399627
22189,0.9197106
22190,0.94613004
22191,0.9755583
22192,0.6228272
22193,0.91556287
22194,0.6269908
22195,0.62585104
22196,0.5978229
22197,0.90569043
22198,0.6806053
22199,0.8551141
22200,0.60356224
22201,0.6372248
22202,0.8036773
22203,0.64924234
22204,0.8282161
22205,0.9003153
22206,0.58975303
22207,0.9813105
22208,0.7239612
22209,0.8093536
22210,0.9399345
22211,0.9408374
22212,0.5157532
22213,0.87390965
22214,0.5367124
22215,0.73720837
22216,0.8057349
22217,0.72913265
22218,0.6995281
22219,0.658996
22220,0.85868144
22221,0.59253126
22222,0.8984285
22223,0.5870067
22224,0.87774396
22225,0.9863803
22226,0.7175045
22227,0.92979676
22228,0.62167746
22229,0.77485234
22230,0.93552697
22231,0.55425465
22232,0.76120985
22233,0.7168395
22234,0.81198585
22235,0.66810596
22236,0.86268127
22237,0.7614925
22238,0.5511024
22239,0.54992086
22240,0.5907609
22241,0.64474034
22242,0.98969364
22243,0.6588025
22244,0.5422927
22245,0.648368
22246,0.5027232
22247,0.82621694
22248,0.95437765
22249,0.7181906
22250,0.9510832
22251,0.88873744
22252,0.921597
22253,0.5415386
22254,0.951714
22255,0.6065187
22256,0.83385855
22257,0.5530782
22258,0.79179347
22259,0.9491814
22260,0.8188769
22261,0.5571743
22262,0.703448
22263,0.86891687
22264,0.91933393
22265,0.5913071
22266,0.63972926
22267,0.5450673
22268,0.9397683
22269,0.9802237
22270,0.54264235
22271,0.57644254
22272,0.8195292
22273,0.955693
22274,0.5850229
22275,0.84453094
22276,0.734624
22277,0.7874788
22278,0.72085917
22279,0.9638045
22280,0.63506556
22281,0.8569083
22282,0.84133357
22283,0.7410077
22284,0.8324338
22285,0.9321312
22286,0.63913476
22287,0.78737557
22288,0.85520184
22289,0.8793545
22290,0.9086683
22291,0.5538692
22292,0.5999481
22293,0.6951664
22294,0.96264255
22295,0.5377706
22296,0.5985235
22297,0.98993343
22298,0.8630445
22299,0.58583397
22300,0.61284006
22301,0.7825397
22302,0.92563117
22303,0.9360299
22304,0.5043351
22305,0.6644268
22306,0.76735014
22307,0.920018
22308,0.9282359
22309,0.7052882
22310,0.8412081
22311,0.7223332
22312,0.529581
22313,0.93864906
22314,0.98122215
22315,0.71613455
22316,0.6751636
22317,0.773547
22318,0.89592385
22319,0.8824486
22320,0.9083031
22321,0.5162818
22322,0.8094832
22323,0.51255983
22324,0.9739151
22325,0.84910816
22326,0.8943908
22327,0.94628084
22328,0.60049963
22329,0.77460146
22330,0.5319686
22331,0.7616757
22332,0.7436718
22333,0.7832452
22334,0.5226429
22335,0.68302685
22336,0.5377106
22337,0.9181863
22338,0.8773235
22339,0.6996198
22340,0.76938385
22341,0.9674549
22342,0.82337403
22343,0.5086093
22344,0.9721362
22345,0.59829515
22346,0.70681405
22347,0.64223033
22348,0.80394304
22349,0.90291536
22350,0.66854334
22351,0.9516314
22352,0.88378966
22353,0.6442817
22354,0.9698105
22355,0.9631562
22356,0.6296195
22357,0.624841
22358,0.52756786
22359,0.81051004
22360,0.72836053
22361,0.91474575
22362,0.5391181
22363,0.554281
22364,0.7929076
22365,0.6484179
22366,0.5668975
22367,0.63476163
22368,0.89372826
22369,0.8653587
22370,0.78789306
22371,0.7832676
22372,0.50867546
22373,0.97640467
22374,0.99733067
22375,0.6390278
22376,0.99056333
22377,0.8307962
22378,0.9771098
22379,0.7017026
22380,0.8547721
22381,0.81006056
22382,0.9114642
22383,0.8239147
22384,0.94785136
22385,0.911999
22386,0.8261175
22387,0.54713494
22388,0.78493834
22389,0.59800124
22390,0.50357383
22391,0.54061854
22392,0.6746448
22393,0.8225791
22394,0.6270691
22395,0.61706734
22396,0.5567272
22397,0.512455
22398,0.9975941
22399,0.6129714
22400,0.81444967
22401,0.6225852
22402,0.9169444
22403,0.52388716
22404,0.6195786
22405,0.6066327
22406,0.54613465
22407,0.5992713
22408,0.5862022
22409,0.5819235
22410,0.88739634
22411,0.7959033
22412,0.5834221
22413,0.87277603
22414,0.53940195
22415,0.7805312
22416,0.51530224
22417,0.6759969
22418,0.7544622
22419,0.6093052
22420,0.8474285
22421,0.6915562
22422,0.69261616
22423,0.958938
22424,0.692253
22425,0.6779368
22426,0.9796815
22427,0.59419197
22428,0.809831
22429,0.9977248
22430,0.74801064
22431,0.94390225
22432,0.8396437
22433,0.74494404
22434,0.8984331
22435,0.9794418
22436,0.5450686
22437,0.9950783
22438,0.7438809
22439,0.64551866
22440,0.5274077
22441,0.98165584
22442,0.6341516
22443,0.5987915
22444,0.8633169
22445,0.7305276
22446,0.71298677
22447,0.51449245
22448,0.68150365
22449,0.60924405
22450,0.8094993
22451,0.79716134
22452,0.8784286
22453,0.9484555
22454,0.73932385
22455,0.5261712
22456,0.7703922
22457,0.887229
22458,0.74534893
22459,0.9862173
22460,0.7271391
22461,0.52006847
22462,0.7474552
22463,0.7883229
22464,0.9955481
22465,0.58569753
22466,0.7083253
22467,0.8853177
22468,0.8600806
22469,0.5169982
22470,0.9350748
22471,0.67181766
22472,0.7599213
22473,0.7621117
22474,0.7672055
22475,0.66056556
22476,0.8027028
22477,0.77039653
22478,0.6303766
22479,0.7892556
22480,0.9506289
22481,0.5131269
22482,0.644958
22483,0.92832
22484,0.96572685
22485,0.74937963
22486,0.84402084
22487,0.66447663
22488,0.82369566
22489,0.5638795
22490,0.91255724
22491,0.6175906
22492,0.63884413
22493,0.52478707
22494,0.5788344
22495,0.5369987
22496,0.9611042
22497,0.8080075
22498,0.7271168
22499,0.7902678
22500,0.57069755
22501,0.5574023
22502,0.6937353
22503,0.69393265
22504,0.6612054
22505,0.6526834
22506,0.6964046
22507,0.5679074
22508,0.93047374
22509,0.52961177
22510,0.56355745
22511,0.55044127
22512,0.9526383
22513,0.9449313
22514,0.5266158
22515,0.5947358
22516,0.82396126
22517,0.6505365
22518,0.52306527
22519,0.67824316
22520,0.5849767
22521,0.57459694
22522,0.64748883
22523,0.8583396
22524,0.64269006
22525,0.67888045
22526,0.9753783
22527,0.93672127
22528,0.7708422
22529,0.6636134
22530,0.69839066
22531,0.8878577
22532,0.9682145
22533,0.87618184
22534,0.93490934
22535,0.98156834
22536,0.66901314
22537,0.75765705
22538,0.8263984
22539,0.6026214
22540,0.67129034
22541,0.9095551
22542,0.93612266
22543,0.5365001
22544,0.952374
22545,0.7917901
22546,0.55297893
22547,0.8359125
22548,0.60682094
22549,0.6545751
22550,0.52186316
22551,0.9392261
22552,0.8503816
22553,0.91537166
22554,0.63834524
22555,0.8144231
22556,0.516907
22557,0.8570322
22558,0.9433358
22559,0.58517194
22560,0.53558224
22561,0.65349567
22562,0.9435661
22563,0.93783224
22564,0.71280926
22565,0.5717685
22566,0.62932914
22567,0.92286754
22568,0.99639094
22569,0.62165785
22570,0.56703585
22571,0.57724094
22572,0.52934533
22573,0.7444932
22574,0.7543993
22575,0.89611435
22576,0.7853719
22577,0.8544893
22578,0.6388124
22579,0.8301032
22580,0.5100445
22581,0.7439549
22582,0.6951312
22583,0.59212327
22584,0.6226185
22585,0.57212543
22586,0.87030053
22587,0.5231138
22588,0.64827347
22589,0.5168897
22590,0.722144
22591,0.5244352
22592,0.85006523
22593,0.9640684
22594,0.618724
22595,0.795798
22596,0.5700502
22597,0.60426754
22598,0.8271773
22599,0.5952996
22600,0.7978481
22601,0.9031324
22602,0.5576576
22603,0.6829248
22604,0.7520641
22605,0.8491175
22606,0.6894317
22607,0.8788111
22608,0.6706648
22609,0.60556084
22610,0.59227717
22611,0.8129791
22612,0.9009285
22613,0.940941
22614,0.59305483
22615,0.71494985
22616,0.8258954
22617,0.6017172
22618,0.91456735
22619,0.86614025
22620,0.5695691
22621,0.680026
22622,0.95863646
22623,0.5460023
22624,0.6847248
22625,0.54190797
22626,0.52466637
22627,0.9149976
22628,0.94329894
22629,0.89161104
22630,0.8187674
22631,0.78050923
22632,0.5225159
22633,0.99110043
22634,0.93645644
22635,0.8442283
22636,0.7517292
22637,0.9787752
22638,0.8666173
22639,0.76343524
22640,0.9154537
22641,0.7687522
22642,0.6600554
22643,0.9657259
22644,0.64432395
22645,0.83121264
22646,0.6141295
22647,0.5424523
22648,0.5749011
22649,0.61200833
22650,0.7552016
22651,0.96498716
22652,0.5940955
22653,0.73787844
22654,0.8281884
22655,0.5010402
22656,0.9449367
22657,0.9320443
22658,0.56096065
22659,0.75324136
22660,0.7805551
22661,0.6865766
22662,0.51883745
22663,0.91557693
22664,0.7601259
22665,0.5499797
22666,0.7727941
22667,0.8613527
22668,0.83060074
22669,0.5200032
22670,0.7452082
22671,0.799422
22672,0.8908361
22673,0.91308683
22674,0.8544024
22675,0.61030334
22676,0.8116628
22677,0.96521807
22678,0.8272419
22679,0.5295159
22680,0.8943287
22681,0.55672306
22682,0.9359683
22683,0.55306345
22684,0.7573061
22685,0.51936305
22686,0.6146204
22687,0.56668115
22688,0.52284247
22689,0.5138128
22690,0.8463012
22691,0.5029038
22692,0.56601393
22693,0.57590264
22694,0.6833697
22695,0.5713902
22696,0.5963724
22697,0.8455498
22698,0.8319847
22699,0.8139646
22700,0.82588375
22701,0.9223263
22702,0.8239501
22703,0.97887945
22704,0.98170996
22705,0.97534025
22706,0.5569271
22707,0.62568986
22708,0.9837694
22709,0.7255703
22710,0.53746957
22711,0.75545084
22712,0.5507249
22713,0.87797844
22714,0.68771243
22715,0.6681695
22716,0.92972136
22717,0.5242849
22718,0.5762739
22719,0.77394706
22720,0.85295784
22721,0.7927077
22722,0.9504518
22723,0.662514
22724,0.72830826
22725,0.90558374
22726,0.84303343
22727,0.6750042
22728,0.78077453
22729,0.99827766
22730,0.9701892
22731,0.9764495
22732,0.5949294
22733,0.76175046
22734,0.9299545
22735,0.6949302
22736,0.62677467
22737,0.8720732
22738,0.9299302
22739,0.925769
22740,0.5432304
22741,0.6241158
22742,0.8569969
22743,0.8392422
22744,0.7222233
22745,0.509048
22746,0.9637525
22747,0.9838033
22748,0.5319121
22749,0.8589293
22750,0.5387188
22751,0.83647513
22752,0.6245012
22753,0.82554543
