,0
21108,0.34725368
21109,0.56811786
21110,0.9615557
21111,0.7303878
21112,0.1425483
21113,0.490934
21114,0.58532614
21115,0.54314643
21116,0.53915584
21117,0.62605226
21118,0.41480714
21119,0.33704877
21120,0.99355745
21121,0.24510536
21122,0.7599982
21123,0.438394
21124,0.22180957
21125,0.5680348
21126,0.4109315
21127,0.63735664
21128,0.50286865
21129,0.13171294
21130,0.702364
21131,0.48501146
21132,0.91793317
21133,0.8726969
21134,0.661347
21135,0.9564724
21136,0.6703904
21137,0.013978809
21138,0.5354486
21139,0.50276244
21140,0.11699742
21141,0.44954827
21142,0.14816064
21143,0.3739224
21144,0.14692804
21145,0.91362023
21146,0.05959609
21147,0.33791906
21148,0.018020898
21149,0.70950085
21150,0.67991203
21151,0.39438006
21152,0.7526114
21153,0.08922914
21154,0.95119333
21155,0.7289717
21156,0.0086607635
21157,0.7026676
21158,0.67476046
21159,0.8614297
21160,0.6769703
21161,0.017896801
21162,0.15296426
21163,0.78740025
21164,0.89617354
21165,0.84057605
21166,0.5319312
21167,0.74128425
21168,0.38706803
21169,0.44202456
21170,0.44688368
21171,0.29821497
21172,0.43107712
21173,0.62408817
21174,0.9279779
21175,0.52203757
21176,0.73053086
21177,0.3056428
21178,0.014461696
21179,0.024465293
21180,0.6317812
21181,0.97862923
21182,0.48651728
21183,0.70651764
21184,0.34962416
21185,0.91421497
21186,0.34764493
21187,0.21396336
21188,0.26670045
21189,0.2656759
21190,0.9640915
21191,0.06269756
21192,0.21090782
21193,0.5786962
21194,0.5299891
21195,0.28082234
21196,0.34435615
21197,0.8768381
21198,0.3429872
21199,0.062338293
21200,0.18395722
21201,0.5353585
21202,0.52550554
21203,0.8093729
21204,0.08853564
21205,0.2576557
21206,0.877363
21207,0.39994854
21208,0.031630903
21209,0.8353915
21210,0.23038381
21211,0.6738862
21212,0.34181595
21213,0.46120015
21214,0.30198073
21215,0.040963262
21216,0.20511734
21217,0.6123356
21218,0.8235717
21219,0.20608294
21220,0.9518477
21221,0.3474898
21222,0.7723018
21223,0.52356404
21224,0.14235565
21225,0.52191377
21226,0.81839967
21227,0.7312382
21228,0.115320206
21229,0.08749789
21230,0.038330823
21231,0.60554695
21232,0.7880051
21233,0.61319447
21234,0.41874167
21235,0.16192645
21236,0.7493073
21237,0.068341374
21238,0.11563909
21239,0.5194626
21240,0.052066
21241,0.86707115
21242,0.73130083
21243,0.91724455
21244,0.47206718
21245,0.040509135
21246,0.2633142
21247,0.28423432
21248,0.75032914
21249,0.5257397
21250,0.8406162
21251,0.9590571
21252,0.077145964
21253,0.8363518
21254,0.39511463
21255,0.51452017
21256,0.069803596
21257,0.43792692
21258,0.4061134
21259,0.18730247
21260,0.2965939
21261,0.5282684
21262,0.8409183
21263,0.28292376
21264,0.47601268
21265,0.88776404
21266,0.6725422
21267,0.35504103
21268,0.12695381
21269,0.9646613
21270,0.6669885
21271,0.24339506
21272,0.52228063
21273,0.21017113
21274,0.08812046
21275,0.354695
21276,0.06011519
21277,0.50746953
21278,0.96504664
21279,0.9127888
21280,0.85552347
21281,0.6107842
21282,0.066458255
21283,0.36113912
21284,0.32702684
21285,0.0312244
21286,0.23226273
21287,0.5007187
21288,0.95351946
21289,0.18663993
21290,0.18723208
21291,0.99432206
21292,0.32543272
21293,0.80596197
21294,0.5753513
21295,0.60986906
21296,0.99795157
21297,0.33174765
21298,0.3005374
21299,0.2736616
21300,0.30281335
21301,0.5788817
21302,0.2283434
21303,0.026232481
21304,0.6164394
21305,0.47887903
21306,0.53504384
21307,0.10102889
21308,0.09450823
21309,0.39894605
21310,0.19159374
21311,0.1997039
21312,0.11694929
21313,0.27133876
21314,0.08771998
21315,0.39917472
21316,0.0574134
21317,0.71068406
21318,0.87209785
21319,0.7021782
21320,0.23810074
21321,0.28299868
21322,0.30456442
21323,0.9153031
21324,0.7064836
21325,0.50033665
21326,0.64431876
21327,0.65942234
21328,0.41033366
21329,0.32676703
21330,0.7781441
21331,0.65469813
21332,0.31086946
21333,0.84783465
21334,0.64741004
21335,0.6083824
21336,0.9701127
21337,0.7934077
21338,0.08036366
21339,0.81136477
21340,0.3770749
21341,0.35111457
21342,0.19066364
21343,0.39210692
21344,0.004273236
21345,0.0845713
21346,0.07807961
21347,0.44136983
21348,0.56263584
21349,0.88640225
21350,0.061297238
21351,0.7608429
21352,0.4624851
21353,0.39205647
21354,0.64193404
21355,0.30597788
21356,0.6366826
21357,0.6791486
21358,0.17523819
21359,0.38721097
21360,0.47901276
21361,0.9801493
21362,0.08906728
21363,0.75028837
21364,0.81829953
21365,0.5917276
21366,0.3418156
21367,0.54467756
21368,0.17714849
21369,0.9168055
21370,0.242702
21371,0.9194261
21372,0.063337475
21373,0.15163633
21374,0.3868938
21375,0.43663862
21376,0.6082218
21377,0.9211391
21378,0.074759424
21379,0.42898083
21380,0.99458593
21381,0.7097817
21382,0.8310431
21383,0.47435927
21384,0.34210497
21385,0.044172227
21386,0.93174446
21387,0.9191977
21388,0.33207327
21389,0.7459713
21390,0.8949474
21391,0.7421116
21392,0.1174584
21393,0.2979121
21394,0.3710733
21395,0.28538096
21396,0.6869731
21397,0.15023544
21398,0.027743667
21399,0.3810912
21400,0.18145773
21401,0.3623152
21402,0.7840439
21403,0.0034824908
21404,0.08753353
21405,0.14524263
21406,0.92783487
21407,0.1947211
21408,0.08835381
21409,0.5272636
21410,0.79580235
21411,0.54440236
21412,0.9923824
21413,0.4531294
21414,0.043182373
21415,0.04205373
21416,0.33448738
21417,0.86181843
21418,0.12726405
21419,0.82325584
21420,0.90322
21421,0.5890391
21422,0.69860595
21423,0.87254643
21424,0.85163254
21425,0.95823836
21426,0.407766
21427,0.30694938
21428,0.47313094
21429,0.7474098
21430,0.4980081
21431,0.86381376
21432,0.4264242
21433,0.2964912
21434,0.53689724
21435,0.76078236
21436,0.32188633
21437,0.5743925
21438,0.86471164
21439,0.24788725
21440,0.7428582
21441,0.3641088
21442,0.76995134
21443,0.3353318
21444,0.37587824
21445,0.25077024
21446,0.766
21447,0.21143886
21448,0.9841533
21449,0.53975356
21450,0.52723944
21451,0.99580693
21452,0.6507858
21453,0.87318546
21454,0.64645517
21455,0.621993
21456,0.6641565
21457,0.647513
21458,0.09065172
21459,0.62852496
21460,0.67154723
21461,0.8483386
21462,0.22759491
21463,0.5710918
21464,0.5581711
21465,0.44693777
21466,0.23910776
21467,0.35718632
21468,0.0983156
21469,0.7494274
21470,0.7510003
21471,0.7921854
21472,0.27979273
21473,0.10140544
21474,0.48642594
21475,0.4555095
21476,0.03490922
21477,0.14462885
21478,0.9681134
21479,0.14568487
21480,0.93293947
21481,0.45520663
21482,0.6309565
21483,0.18459976
21484,0.4963826
21485,0.5697263
21486,0.49216038
21487,0.18871686
21488,0.86353475
21489,0.45349362
21490,0.61050117
21491,0.28500575
21492,0.18395898
21493,0.6613507
21494,0.97627944
21495,0.057002842
21496,0.43614465
21497,0.3492326
21498,0.6769028
21499,0.14375329
21500,0.07134426
21501,0.2816853
21502,0.4847666
21503,0.478669
21504,0.8794548
21505,0.010889202
21506,0.57805514
21507,0.8736921
21508,0.60921097
21509,0.67825866
21510,0.2918826
21511,0.13258675
21512,0.89680153
21513,0.23242709
21514,0.49229914
21515,0.3823339
21516,0.26389635
21517,0.48533127
21518,0.6740955
21519,0.8643311
21520,0.3064152
21521,0.42218742
21522,0.28677925
21523,0.044094414
21524,0.0029131472
21525,0.24965131
21526,0.052833438
21527,0.77813894
21528,0.38728982
21529,0.3639781
21530,0.8151503
21531,0.33345127
21532,0.3843396
21533,0.25855982
21534,0.349942
21535,0.83612216
21536,0.18485424
21537,0.620713
21538,0.1672431
21539,0.50818056
21540,0.7495132
21541,0.04839453
21542,0.049676776
21543,0.027850777
21544,0.48576006
21545,0.8530525
21546,0.60002947
21547,0.060509652
21548,0.20184106
21549,0.32942593
21550,0.05102092
21551,0.91926134
21552,0.39835912
21553,0.6330027
21554,0.7142979
21555,0.63584816
21556,0.51400614
21557,0.9597142
21558,0.611876
21559,0.7542706
21560,0.7178162
21561,0.80024815
21562,0.20778888
21563,0.6005727
21564,0.20902553
21565,0.9421941
21566,0.66785765
21567,0.5009084
21568,0.6106905
21569,0.86601835
21570,0.87326634
21571,0.676837
21572,0.8813379
21573,0.38949987
21574,0.25667804
21575,0.9778702
21576,0.23347741
21577,0.2972359
21578,0.6834351
21579,0.9533613
21580,0.66283554
21581,0.62971985
21582,0.54170877
21583,0.3800353
21584,0.20846745
21585,0.84685695
21586,0.48803672
21587,0.076809615
21588,0.8050544
21589,0.04402834
21590,0.60091084
21591,0.13200182
21592,0.35952336
21593,0.6865684
21594,0.3392254
21595,0.18530893
21596,0.6735944
21597,0.07450685
21598,0.7213248
21599,0.9524274
21600,0.24255481
21601,0.63793504
21602,0.6114416
21603,0.64196193
21604,0.46728006
21605,0.011411458
21606,0.75539386
21607,0.88871384
21608,0.4148321
21609,0.45048872
21610,0.380396
21611,0.08469221
21612,0.1286043
21613,0.037839472
21614,0.032444447
21615,0.389704
21616,0.46997833
21617,0.6443833
21618,0.1487894
21619,0.90397656
21620,0.569118
21621,0.94378763
21622,0.805634
21623,0.11889437
21624,0.9200262
21625,0.90647894
21626,0.017905176
21627,0.9403515
21628,0.9012737
21629,0.1870695
21630,0.6457052
21631,0.006238371
21632,0.18212402
21633,0.18923688
21634,0.9967104
21635,0.6885983
21636,0.53708863
21637,0.56699085
21638,0.9941781
21639,0.45651555
21640,0.6571618
21641,0.76075095
21642,0.10683736
21643,0.6004705
21644,0.1010232
21645,0.94413453
21646,0.6697681
21647,0.5858049
21648,0.023828685
21649,0.7204888
21650,0.70537686
21651,0.10924339
21652,0.29227638
21653,0.020782143
21654,0.1958912
21655,0.70105654
21656,0.34956163
21657,0.22947589
21658,0.9737043
21659,0.20501369
21660,0.08221045
21661,0.46409014
21662,0.45829037
21663,0.111435175
21664,0.8848338
21665,0.13177398
21666,0.30314875
21667,0.5711384
21668,0.79731786
21669,0.9523089
21670,0.017262965
21671,0.5704242
21672,0.44081542
21673,0.4862933
21674,0.8657329
21675,0.085024565
21676,0.33132356
21677,0.26631743
21678,0.5143901
21679,0.94174933
21680,0.8292339
21681,0.66841066
21682,0.6901023
21683,0.5299167
21684,0.8901621
21685,0.23728031
21686,0.90437317
21687,0.92215455
21688,0.22045064
21689,0.3392253
21690,0.78706586
21691,0.13252297
21692,0.05414176
21693,0.48989594
21694,0.95642734
21695,0.839108
21696,0.93123513
21697,0.940562
21698,0.96816826
21699,0.85587704
21700,0.6255093
21701,0.5965974
21702,0.7556578
21703,0.67741585
21704,0.9279779
21705,0.15796334
21706,0.7291101
21707,0.2629388
21708,0.548537
21709,0.6089601
21710,0.082891434
21711,0.3782398
21712,0.15110886
21713,0.6702125
21714,0.0987162
21715,0.4916058
21716,0.96545726
21717,0.35815832
21718,0.89544773
21719,0.7499548
21720,0.10433152
21721,0.90427566
21722,0.6235176
21723,0.9541594
21724,0.2769454
21725,0.84870553
21726,0.09425959
21727,0.9941242
21728,0.91515714
21729,0.042200863
21730,0.78670967
21731,0.9504597
21732,0.8686874
21733,0.21573207
21734,0.32822442
21735,0.19216245
21736,0.48091853
21737,0.9286738
21738,0.37988055
21739,0.49773747
21740,0.14083761
21741,0.08737162
21742,0.53910536
21743,0.67038053
21744,0.6442199
21745,0.29531324
21746,0.014060289
21747,0.42037946
21748,0.8358626
21749,0.30336604
21750,0.2807232
21751,0.24913132
21752,0.86967015
21753,0.2277767
21754,0.3690919
21755,0.35133624
21756,0.17861322
21757,0.23347741
21758,0.82934713
21759,0.73152953
21760,0.053124964
21761,0.6557542
21762,0.33180368
21763,0.32484943
21764,0.50279593
21765,0.46762165
21766,0.048040092
21767,0.30496106
21768,0.31869602
21769,0.07525402
21770,0.63887364
21771,0.8484355
21772,0.59034306
21773,0.08097637
21774,0.9155503
21775,0.49917564
21776,0.030760825
21777,0.21565607
21778,0.73110133
21779,0.4706307
21780,0.23438695
21781,0.40509462
21782,0.97034824
21783,0.78343225
21784,0.11710009
21785,0.7840383
21786,0.71794087
21787,0.4993961
21788,0.4103324
21789,0.5679722
21790,0.21570832
21791,0.16743162
21792,0.59201837
21793,0.8473968
21794,0.1643109
21795,0.96988124
21796,0.8740083
21797,0.46993563
21798,0.6831669
21799,0.55963814
21800,0.9920535
21801,0.5687579
21802,0.05197662
21803,0.5835991
21804,0.598893
21805,0.6130405
21806,0.3361751
21807,0.4350813
21808,0.39388674
21809,0.08179414
21810,0.46643198
21811,0.48507738
21812,0.72824275
21813,0.1807104
21814,0.7114383
21815,0.8237697
21816,0.047492772
21817,0.37549794
21818,0.7458852
21819,0.08860469
21820,0.49744457
21821,0.33079618
21822,0.5488803
21823,0.947824
21824,0.31408817
21825,0.71242404
21826,0.7822036
21827,0.15306711
21828,0.18584356
21829,0.52953696
21830,0.108968616
21831,0.17658046
21832,0.96223605
21833,0.6010508
21834,0.44831213
21835,0.085383356
21836,0.9867523
21837,0.7726015
21838,0.5854549
21839,0.629713
21840,0.025939226
21841,0.8897419
21842,0.9591563
21843,0.7967634
21844,0.5625247
21845,0.04232636
21846,0.5837729
21847,0.5294996
21848,0.35678595
21849,0.64779556
21850,0.19433787
21851,0.39802334
21852,0.6267921
21853,0.47042957
21854,0.6948264
21855,0.45626965
21856,0.30833286
21857,0.7961242
21858,0.44689897
21859,0.41576654
21860,0.18299344
21861,0.44958657
21862,0.2747262
21863,0.48629567
21864,0.057235867
21865,0.51253057
21866,0.91559684
21867,0.1344077
21868,0.05420521
21869,0.73543257
21870,0.4497786
21871,0.25145212
21872,0.42923152
21873,0.7925406
21874,0.9019707
21875,0.00069049
21876,0.45776585
21877,0.36409354
21878,0.69995356
21879,0.6532585
21880,0.6676411
21881,0.13688034
21882,0.39719093
21883,0.83213246
21884,0.12855697
21885,0.047959775
21886,0.16863617
21887,0.5134015
21888,0.72633076
21889,0.5610565
21890,0.68588626
21891,0.9864131
21892,0.36277267
21893,0.7187879
21894,0.97140765
21895,0.9820348
21896,0.10131079
21897,0.11876482
21898,0.08830184
21899,0.07357147
21900,0.12495771
21901,0.11003128
21902,0.6932455
21903,0.9604139
21904,0.78288996
21905,0.7453432
21906,0.1637848
21907,0.34159428
21908,0.02154997
21909,0.8614267
21910,0.6066154
21911,0.2810202
21912,0.6359379
21913,0.2574879
21914,0.010791153
21915,0.15259016
21916,0.98469096
21917,0.71826315
21918,0.2703395
21919,0.6879256
21920,0.4077262
21921,0.9857545
21922,0.3727509
21923,0.93449795
21924,0.4484466
21925,0.6864414
21926,0.21176347
21927,0.7472326
21928,0.7726598
21929,0.3551322
21930,0.13270226
21931,0.63941056
21932,0.33590412
21933,0.805233
21934,0.9608613
21935,0.73884344
21936,0.4848964
21937,0.29320008
21938,0.8448335
21939,0.19722214
21940,0.3748631
21941,0.7970521
21942,0.51891994
21943,0.48437586
21944,0.19158295
21945,0.30009842
21946,0.50950557
21947,0.8953837
21948,0.7813586
21949,0.7256523
21950,0.12841296
21951,0.87076086
21952,0.77258885
21953,0.82296205
21954,0.26479143
21955,0.9058974
21956,0.5024446
21957,0.6412115
21958,0.99674505
21959,0.90224934
21960,0.64346397
21961,0.4649677
21962,0.28765222
21963,0.5082967
21964,0.34049475
21965,0.62741923
21966,0.55956745
21967,0.74861
21968,0.29462686
21969,0.07664654
21970,0.116546005
21971,0.63455576
21972,0.74431634
21973,0.5993159
21974,0.93542945
21975,0.7765861
21976,0.514619
21977,0.12653622
21978,0.89336437
21979,0.9483944
21980,0.524432
21981,0.9486884
21982,0.19850358
21983,0.12704185
21984,0.86097485
21985,0.6642316
21986,0.8392643
21987,0.8039706
21988,0.27599424
21989,0.278774
21990,0.35907245
21991,0.70520633
21992,0.9373125
21993,0.7842916
21994,0.10541949
21995,0.50967735
21996,0.7024339
21997,0.05833128
21998,0.8646668
21999,0.6319774
22000,0.67956716
22001,0.5908178
22002,0.28354728
22003,0.75538087
22004,0.5903876
22005,0.00521183
22006,0.22506896
22007,0.47828236
22008,0.20149735
22009,0.668085
22010,0.53265625
22011,0.9365194
22012,0.42413014
22013,0.7713649
22014,0.50230306
22015,0.30771697
22016,0.6506667
22017,0.79203886
22018,0.65666145
22019,0.37230307
22020,0.7017038
22021,0.46200147
22022,0.60879785
22023,0.8662459
22024,0.8927624
22025,0.027030796
22026,0.6089901
22027,0.9362892
22028,0.51970035
22029,0.80099976
22030,0.16049483
22031,0.6711513
22032,0.63535786
22033,0.94812155
22034,0.6699099
22035,0.39136487
22036,0.65488863
22037,0.65773493
22038,0.53048867
22039,0.6952281
22040,0.30604354
22041,0.14449605
22042,0.082567185
22043,0.8356963
22044,0.9740468
22045,0.6662616
22046,0.1479944
22047,0.719811
22048,0.81147623
22049,0.8094139
22050,0.29964834
22051,0.5746067
22052,0.46917683
22053,0.72141004
22054,0.09827557
22055,0.13883963
22056,0.03310433
22057,0.61014056
22058,0.11610356
22059,0.36015022
22060,0.2844705
22061,0.47890037
22062,0.299659
22063,0.91995126
22064,0.61192244
22065,0.6011424
22066,0.13257349
22067,0.38952935
22068,0.2742203
22069,0.5461701
22070,0.35660565
22071,0.6952994
22072,0.61311686
22073,0.3509487
22074,0.7056201
22075,0.4781871
22076,0.41826773
22077,0.12849432
22078,0.65055346
22079,0.39657658
22080,0.8694669
22081,0.37986237
22082,0.7324765
22083,0.4958031
22084,0.17808813
22085,0.4577106
22086,0.46943098
22087,0.70671535
22088,0.52554566
22089,0.17427239
22090,0.5978416
22091,0.20017228
22092,0.0051804483
22093,0.8623854
22094,0.6646062
22095,0.23151982
22096,0.8706114
22097,0.4097551
22098,0.045101643
22099,0.81454706
22100,0.5621694
22101,0.64498746
22102,0.4434433
22103,0.04759553
22104,0.52030635
22105,0.1768448
22106,0.73032373
22107,0.6413666
22108,0.4840669
22109,0.5141314
22110,0.62318444
22111,0.4890614
22112,0.8289561
22113,0.642653
22114,0.8740623
22115,0.9338157
22116,0.11956319
22117,0.66439176
22118,0.4007626
22119,0.6922578
22120,0.7588707
22121,0.36315686
22122,0.25378498
22123,0.94518805
22124,0.73239183
22125,0.28075185
22126,0.47730613
22127,0.30437833
22128,0.29197273
22129,0.8250178
22130,0.93993425
22131,0.3261538
22132,0.65812504
22133,0.87639165
22134,0.16084033
22135,0.8166964
22136,0.61064446
22137,0.91129756
22138,0.7048045
22139,0.40179422
22140,0.110198766
22141,0.3602813
22142,0.70089304
22143,0.62640196
22144,0.74068034
22145,0.39812624
22146,0.48678544
22147,0.9972954
22148,0.21509543
22149,0.83476263
22150,0.013843477
22151,0.76374567
22152,0.08319828
22153,0.6384265
22154,0.73206663
22155,0.1322687
22156,0.7934723
22157,0.24191466
22158,0.9699197
22159,0.060757935
22160,0.39472094
22161,0.039950192
22162,0.22523081
22163,0.78828806
22164,0.59375036
22165,0.40179422
22166,0.37489462
22167,0.84013855
22168,0.8683065
22169,0.32690567
22170,0.9014424
22171,0.038684547
22172,0.1332762
22173,0.031657428
22174,0.9014901
22175,0.016015887
22176,0.035585493
22177,0.034103632
22178,0.11353779
22179,0.5541657
22180,0.63624984
22181,0.062095374
22182,0.3292657
22183,0.053902358
22184,0.5727093
22185,0.6288735
22186,0.3147545
22187,0.58339685
22188,0.41008043
22189,0.8610643
22190,0.36290783
22191,0.8916006
22192,0.5603501
22193,0.26056147
22194,0.38941365
22195,0.49411055
22196,0.6775634
22197,0.73071676
22198,0.019628555
22199,0.40928543
22200,0.15690306
22201,0.5400185
22202,0.25979835
22203,0.4009391
22204,0.6842287
22205,0.37165102
22206,0.88899636
22207,0.8880037
22208,0.8329369
22209,0.551417
22210,0.5788817
22211,0.28255737
22212,0.64802027
22213,0.13026321
22214,0.47261313
22215,0.82378936
22216,0.19362164
22217,0.72689486
22218,0.44063467
22219,0.503479
22220,0.8467424
22221,0.8342413
22222,0.041219175
22223,0.5338669
22224,0.50771224
22225,0.3585617
22226,0.66283554
22227,0.7720107
22228,0.762473
22229,0.0024675727
22230,0.1632826
22231,0.34030616
22232,0.81985664
22233,0.11515853
22234,0.025791436
22235,0.28674552
22236,0.24923351
22237,0.12896743
22238,0.12048757
22239,0.16564223
22240,0.2849928
22241,0.5411113
22242,0.30856225
22243,0.810672
22244,0.16251612
22245,0.42399806
22246,0.32261539
22247,0.22812924
22248,0.76482546
22249,0.10480392
22250,0.35806823
